player_id,player_name,team_id,team,team_code,position_raw,assists,shots,attemptatgoalagainstontarget,attemptatgoalblocked,attemptatgoalfromballprogression,attemptatgoalfromcorner,attemptatgoalfromcross,attemptatgoalfromfreekick,attemptatgoalfromfreekicks,attemptatgoalfromother,attemptatgoalfrompass,attemptatgoalfrompenalty,attemptatgoalfromrebound,attemptatgoalinsidethepenaltyarea,attemptatgoalinsidethepenaltyareaontarget,attemptatgoalofftarget,shots_on_target,attemptatgoaloutsidethepenaltyarea,attemptatgoaloutsidethepenaltyareaontarget,attemptedballprogressions,attemptedswitchesofplay,avgspeed,completedballprogressions,completedswitchesofplay,corners,crosses,crossescompleted,defensivepressuresapplied,directdefensivepressuresapplied,directfreekicks,directredcards,distancehighspeedrunning,distancehighspeedsprinting,distancejogging,distancelowspeedsprinting,distancewalking,distributionscompletedunderpressure,distributionsunderpressure,forcedturnovers,foulsagainst,foulsfor,freekicks,gksaves,gksavesontarget,goalkeeperdefensiveactionsinsidepenaltyarea,goalkeeperdefensiveactionsoutsidepenaltyarea,goalkeepersavepercentage,goalkeepersaves,goalkeepersavesontarget,goalkicks,goals,goalsfromdirectfreekicks,goalsinsidethepenaltyarea,goalsoutsidethepenaltyarea,headedattemptatgoal,indirectfreekicks,indirectredcards,linebreaksattempted,linebreaksattemptedalllines,linebreaksattemptedattackingandmidfieldline,linebreaksattemptedattackingline,linebreaksattemptedattackinglinecompleted,linebreaksattemptedattackinglinecompletedonly,linebreaksattemptedattackinglineonly,linebreaksattemptedcompleted,linebreaksattempteddefensiveline,linebreaksattempteddefensivelinecompleted,linebreaksattempteddefensivelinecompletedonly,linebreaksattempteddefensivelineonly,linebreaksattemptedmidfieldanddefensiveline,linebreaksattemptedmidfieldline,linebreaksattemptedmidfieldlinecompleted,linebreaksattemptedmidfieldlinecompletedonly,linebreaksattemptedmidfieldlineonly,linebreaksattemptedunderpressure,linebreakscompletedalllines,linebreakscompletedattackingandmidfieldline,linebreakscompletedmidfieldanddefensiveline,linebreakscompletedunderpressure,matchesplayed,numberofinvolvements,numberofpossessionsequences,numberofshotendingsequences,offerstoreceiveinbehind,offerstoreceiveinbetween,offerstoreceiveinfront,offerstoreceiveinside,offerstoreceiveoutside,offerstoreceivetotal,offsides,owngoals,passes_attempted,passes_completed,penalties,penaltiesscored,receivedofferstoreceive,receptionsbetweenmidfieldanddefensiveline,receptionsinbehind,receptionsunderdirectpressure,receptionsunderindirectpressure,receptionsundernopressure,receptionsunderpressure,redcards,speedruns,sprints,substitutionsin,substitutionsout,takeonscompleted,threat,throwins,minutes,topspeed,totaldistance,xg,yellowcards,position,pass_completion_rate
502946,Benjamin NYGREN,43970,Sweden,SWE,Midfielder,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7.7255589962005615,2.0,0.0,3.0,6.0,2.0,71.0,13.0,4.0,0.0,3305.509994506836,588.8699798583984,8619.360229492188,1301.830078125,5157.050231933594,32.0,38.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,3.0,0.0,4.0,3.0,1.0,1.0,12.0,4.0,2.0,0.0,1.0,0.0,10.0,7.0,5.0,7.0,12.0,2.0,0.0,0.0,7.0,4.0,119.0,58.0,7.0,16.0,55.0,10.0,51.0,30.0,81.0,0.0,0.0,50.0,46.0,0.0,0.0,22.0,17.0,1.0,2.0,31.0,22.0,33.0,0.0,282.0,104.0,2.0,2.0,2.0,2.125114157795906,0.0,149.90486666666663,31.486125946044922,18972.619750976562,0.0261000357568264,0.0,MF,92.0
441135,Jesper KARLSTROM,43970,Sweden,SWE,Midfielder,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.4380651712417603,2.0,0.0,0.0,0.0,0.0,38.0,7.0,2.0,0.0,2284.9299926757812,146.81999588012695,8501.100341796875,625.510009765625,5288.620361328125,22.0,28.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,4.0,3.0,3.0,3.0,8.0,2.0,1.0,1.0,1.0,0.0,6.0,4.0,4.0,5.0,11.0,0.0,0.0,0.0,8.0,2.0,79.0,32.0,4.0,2.0,22.0,39.0,41.0,22.0,63.0,0.0,0.0,37.0,31.0,0.0,0.0,11.0,4.0,0.0,1.0,19.0,17.0,20.0,0.0,199.0,48.0,0.0,2.0,1.0,0.11989181861281395,0.0,147.32668333333334,31.338502883911133,16846.9794921875,0.052448853850364685,0.0,MF,83.78378378378379
489688,Yasin AYARI,43970,Sweden,SWE,Midfielder,0.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,3.0,11.0,3.0,6.397312045097351,4.0,2.0,9.0,17.0,5.0,100.0,22.0,8.0,0.0,5438.070068359375,374.0899829864502,17098.81982421875,1607.6699829101562,15089.16015625,62.0,97.0,21.0,4.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,1.0,3.0,9.0,4.0,3.0,5.0,20.0,2.0,0.0,0.0,0.0,1.0,35.0,16.0,15.0,30.0,31.0,0.0,1.0,0.0,14.0,4.0,278.0,142.0,16.0,21.0,59.0,68.0,111.0,37.0,148.0,0.0,0.0,107.0,84.0,0.0,0.0,55.0,28.0,2.0,6.0,79.0,49.0,85.0,0.0,434.0,109.0,0.0,2.0,2.0,1.0648617073893547,0.0,371.23356666666666,30.735292434692383,39607.810546875,0.43547920882701874,1.0,MF,78.50467289719626
502945,Alexander BERNHARDSSON,43970,Sweden,SWE,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,1.0,4.852809429168701,6.0,1.0,0.0,3.0,0.0,81.0,9.0,2.0,0.0,3193.219970703125,463.37998962402344,10711.4697265625,1268.8100280761719,9472.89990234375,26.0,48.0,14.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,4.0,2.0,1.0,2.0,14.0,3.0,2.0,1.0,2.0,1.0,20.0,10.0,8.0,17.0,16.0,0.0,1.0,1.0,9.0,3.0,150.0,80.0,6.0,15.0,15.0,10.0,10.0,30.0,40.0,0.0,0.0,67.0,51.0,0.0,0.0,13.0,28.0,0.0,2.0,34.0,37.0,36.0,0.0,268.0,90.0,0.0,3.0,4.0,1.0154027491807938,11.0,233.05701666666664,31.05019187927246,25109.7783203125,0.05435634404420853,0.0,DF,76.11940298507463
519958,Elliot STROUD,43970,Sweden,SWE,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.959373593330383,4.0,0.0,3.0,6.0,2.0,61.0,7.0,0.0,0.0,2881.500015258789,512.4400100708008,8312.159866333008,1312.2499923706055,7502.389533996582,27.0,41.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,2.0,6.0,2.0,1.0,2.0,13.0,6.0,3.0,2.0,3.0,1.0,12.0,8.0,6.0,7.0,19.0,0.0,1.0,1.0,11.0,4.0,115.0,57.0,5.0,9.0,19.0,9.0,10.0,27.0,37.0,0.0,0.0,49.0,38.0,0.0,0.0,9.0,10.0,0.0,1.0,20.0,32.0,21.0,0.0,251.0,94.0,2.0,2.0,3.0,0.6844564229249954,4.0,183.67756666666665,32.799015045166016,20520.73974609375,0.08843065798282623,0.0,DF,77.55102040816327
493221,Miro MUHEIM,43971,Switzerland,SUI,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.23398756980896,0.0,0.0,0.0,3.0,0.0,16.0,1.0,2.0,0.0,1533.2599792480469,210.1800136566162,5125.619903564453,559.2700042724609,4641.730010986328,12.0,22.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,2.0,7.0,3.0,1.0,2.0,10.0,5.0,1.0,0.0,1.0,1.0,11.0,6.0,3.0,5.0,10.0,0.0,2.0,1.0,1.0,3.0,77.0,36.0,2.0,9.0,13.0,8.0,2.0,28.0,30.0,0.0,1.0,40.0,31.0,0.0,0.0,8.0,6.0,0.0,0.0,9.0,22.0,9.0,0.0,150.0,44.0,3.0,0.0,0.0,0.5532950758934021,11.0,115.03763333333336,31.942861557006836,12070.059692382812,0.0,1.0,DF,77.5
356412,Silvan WIDMER,43971,Switzerland,SUI,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.548585971196492,1.0,1.0,0.0,4.0,1.0,59.0,13.0,2.0,0.0,3426.340087890625,459.85998725891113,8969.230255126953,1305.329978942871,8502.149780273438,27.0,43.0,11.0,2.0,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,2.0,8.0,5.0,4.0,5.0,9.0,5.0,2.0,2.0,4.0,0.0,8.0,2.0,1.0,5.0,9.0,0.0,1.0,0.0,4.0,5.0,159.0,75.0,2.0,20.0,21.0,15.0,14.0,42.0,56.0,0.0,0.0,73.0,57.0,0.0,0.0,18.0,9.0,5.0,5.0,24.0,38.0,29.0,0.0,290.0,97.0,4.0,1.0,0.0,1.151385011151433,14.0,210.77998333333335,32.53603744506836,22662.9111328125,0.0,0.0,DF,78.08219178082192
398509,Nico ELVEDI,43971,Switzerland,SUI,Defender,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,23.0,5.0,5.663737614949544,23.0,5.0,0.0,0.0,0.0,48.0,12.0,6.0,0.0,6913.7200927734375,906.7000274658203,28624.1904296875,2311.6900024414062,24448.090576171875,189.0,233.0,8.0,5.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,131.0,0.0,17.0,82.0,73.0,64.0,65.0,110.0,2.0,1.0,0.0,1.0,1.0,47.0,36.0,26.0,29.0,74.0,0.0,9.0,1.0,53.0,6.0,946.0,334.0,25.0,1.0,9.0,42.0,27.0,25.0,52.0,0.0,0.0,438.0,406.0,0.0,0.0,27.0,4.0,0.0,5.0,94.0,338.0,99.0,0.0,611.0,199.0,0.0,0.0,3.0,0.5762563161551952,1.0,673.6380666666668,32.48767852783203,63204.3896484375,0.29822035133838654,1.0,DF,92.69406392694064
405178,Manuel AKANJI,43971,Switzerland,SUI,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,17.0,8.0,5.604479074478149,17.0,8.0,0.0,0.0,0.0,44.0,21.0,7.0,0.0,7261.420166015625,901.2899780273438,25775.1796875,2272.6800842285156,26450.5693359375,199.0,233.0,15.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,148.0,7.0,16.0,89.0,80.0,61.0,66.0,130.0,8.0,7.0,0.0,0.0,1.0,51.0,43.0,23.0,27.0,66.0,6.0,13.0,1.0,58.0,6.0,999.0,356.0,26.0,2.0,6.0,100.0,56.0,52.0,108.0,0.0,0.0,479.0,444.0,0.0,0.0,66.0,4.0,1.0,6.0,69.0,383.0,75.0,0.0,631.0,187.0,0.0,0.0,0.0,0.49368096701800823,0.0,673.6380666666668,33.47406005859375,62661.1396484375,0.184045672416687,0.0,DF,92.69311064718163
401448,Denis ZAKARIA,43971,Switzerland,SUI,Midfielder,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,0.0,12.0,0.0,4.048896789550781,6.0,0.0,0.0,14.0,2.0,63.0,23.0,4.0,0.0,4293.2301025390625,933.9200134277344,15699.759765625,2160.3699340820312,16450.080078125,74.0,108.0,19.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,52.0,2.0,5.0,16.0,9.0,4.0,9.0,36.0,10.0,7.0,5.0,8.0,0.0,26.0,20.0,15.0,19.0,31.0,2.0,3.0,0.0,23.0,4.0,411.0,179.0,17.0,26.0,20.0,11.0,18.0,39.0,57.0,1.0,0.0,185.0,160.0,0.0,0.0,16.0,56.0,4.0,13.0,55.0,114.0,68.0,0.0,393.0,168.0,0.0,3.0,3.0,0.7659620940685272,30.0,392.03280000000007,33.30582046508789,39537.361328125,0.6094494187273085,2.0,MF,86.48648648648648
402021,Remo FREULER,43971,Switzerland,SUI,Midfielder,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,6.791282653808594,3.0,0.0,0.0,5.0,1.0,193.0,31.0,9.0,0.0,10968.869873046875,394.9299907684326,32542.3291015625,2684.1500854492188,27160.290771484375,148.0,172.0,27.0,8.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,3.0,6.0,28.0,24.0,18.0,19.0,69.0,7.0,5.0,1.0,1.0,3.0,49.0,40.0,31.0,37.0,38.0,1.0,5.0,3.0,29.0,6.0,694.0,256.0,25.0,43.0,138.0,147.0,228.0,100.0,328.0,1.0,0.0,324.0,299.0,0.0,0.0,125.0,34.0,3.0,9.0,96.0,227.0,105.0,0.0,1001.0,213.0,0.0,2.0,0.0,2.0029407180845737,2.0,654.8822666666666,29.437339782714844,73750.5693359375,0.07066555507481098,0.0,MF,92.28395061728395
502727,Johan MANZAMBI,43971,Switzerland,SUI,Midfielder,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,3.0,1.0,3.0,2.0,0.0,16.0,0.0,4.400168259938558,10.0,0.0,0.0,7.0,3.0,102.0,13.0,1.0,0.0,3847.970001220703,554.5300025939941,10123.640258789062,1388.3699340820312,8466.000244140625,46.0,75.0,14.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,7.0,4.0,4.0,5.0,1.0,8.0,4.0,4.0,6.0,15.0,0.0,0.0,0.0,7.0,4.0,153.0,74.0,10.0,37.0,66.0,12.0,82.0,33.0,115.0,1.0,0.0,54.0,43.0,0.0,0.0,36.0,36.0,5.0,10.0,47.0,26.0,57.0,0.0,345.0,113.0,2.0,2.0,5.0,2.9255502223968506,1.0,220.75888333333333,33.90464401245117,24380.51025390625,0.6340498104691505,0.0,MF,79.62962962962963
311558,Granit XHAKA,43971,Switzerland,SUI,Midfielder,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,7.0,2.0,8.0,1.0,14.0,8.0,6.5065992673238116,8.0,8.0,0.0,4.0,0.0,116.0,18.0,25.0,0.0,13158.419921875,332.69000244140625,31529.18994140625,3041.5599975585938,24713.9599609375,191.0,227.0,28.0,4.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,221.0,9.0,31.0,79.0,61.0,35.0,39.0,168.0,15.0,7.0,2.0,2.0,4.0,127.0,100.0,72.0,83.0,96.0,3.0,23.0,2.0,70.0,6.0,997.0,367.0,37.0,5.0,129.0,196.0,231.0,99.0,330.0,0.0,0.0,470.0,427.0,1.0,1.0,157.0,35.0,0.0,16.0,94.0,364.0,110.0,0.0,1062.0,210.0,0.0,0.0,2.0,0.401804905384779,1.0,673.6380666666668,28.856874465942383,72775.818359375,1.1607618033885956,2.0,MF,90.85106382978724
313559,Ricardo RODRIGUEZ,43971,Switzerland,SUI,Defender,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,5.82844614982605,3.0,2.0,4.0,17.0,3.0,60.0,16.0,3.0,0.0,6371.929992675781,603.160026550293,21455.310302734375,2577.8600463867188,24234.18017578125,112.0,152.0,24.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,16.0,12.0,55.0,34.0,20.0,27.0,92.0,24.0,8.0,1.0,5.0,3.0,83.0,50.0,36.0,52.0,79.0,7.0,7.0,0.0,42.0,6.0,603.0,250.0,21.0,42.0,39.0,27.0,18.0,90.0,108.0,0.0,0.0,295.0,243.0,0.0,0.0,51.0,44.0,4.0,2.0,80.0,188.0,82.0,0.0,541.0,200.0,0.0,3.0,1.0,0.3970307018607855,39.0,567.6545666666667,31.063570022583008,55242.4384765625,0.01869914121925831,0.0,DF,82.37288135593221
411226,Djibril SOW,43971,Switzerland,SUI,Midfielder,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.56621781984965,0.0,1.0,0.0,4.0,1.0,54.0,5.0,0.0,0.0,4731.659912109375,512.0699996948242,14174.380004882812,2008.0499877929688,9757.309936523438,58.0,71.0,8.0,5.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,3.0,8.0,7.0,2.0,3.0,21.0,7.0,4.0,2.0,3.0,2.0,12.0,10.0,5.0,5.0,19.0,2.0,3.0,0.0,14.0,4.0,215.0,90.0,7.0,26.0,63.0,23.0,59.0,53.0,112.0,0.0,0.0,97.0,83.0,0.0,0.0,35.0,19.0,4.0,3.0,47.0,53.0,50.0,0.0,421.0,147.0,2.0,2.0,0.0,2.9891952872276306,4.0,276.7160166666667,31.65471839904785,31183.46923828125,0.2293056696653366,0.0,MF,85.56701030927834
433147,Michel AEBISCHER,43971,Switzerland,SUI,Midfielder,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,4.860491434733073,3.0,0.0,5.0,6.0,0.0,52.0,6.0,2.0,0.0,3445.260025024414,481.1200141906738,7796.380126953125,1582.6100006103516,7742.180358886719,31.0,43.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,2.0,2.0,2.0,2.0,13.0,3.0,1.0,0.0,1.0,2.0,14.0,10.0,9.0,12.0,9.0,0.0,0.0,1.0,5.0,4.0,173.0,71.0,13.0,24.0,52.0,23.0,59.0,40.0,99.0,0.0,0.0,76.0,66.0,0.0,0.0,21.0,27.0,2.0,3.0,27.0,52.0,30.0,0.0,321.0,117.0,2.0,2.0,2.0,2.3683768436312675,2.0,176.92998333333333,31.2656192779541,21047.550537109375,0.33900654315948486,0.0,MF,86.8421052631579
448103,Fabian RIEDER,43971,Switzerland,SUI,Midfielder,0.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,2.0,3.0,2.0,3.0,0.0,8.0,2.0,6.038580099741618,3.0,2.0,8.0,16.0,0.0,210.0,30.0,5.0,0.0,6485.689880371094,692.5599746704102,16995.380126953125,2319.119918823242,12436.550598144531,54.0,80.0,19.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,1.0,4.0,2.0,0.0,0.0,14.0,10.0,4.0,2.0,5.0,2.0,18.0,8.0,6.0,12.0,11.0,2.0,0.0,0.0,6.0,5.0,232.0,118.0,15.0,48.0,110.0,14.0,106.0,66.0,172.0,0.0,0.0,87.0,71.0,0.0,0.0,36.0,56.0,7.0,15.0,67.0,33.0,82.0,0.0,566.0,179.0,2.0,3.0,2.0,5.197326183319092,1.0,332.84105000000005,32.820194244384766,38929.30078125,1.0901505053043365,0.0,MF,81.60919540229885
433362,Ali ABDI,43888,Tunisia,TUN,Defender,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,6.130573908487956,3.0,0.0,1.0,5.0,0.0,102.0,24.0,0.0,0.0,3823.300048828125,823.6900329589844,10993.81005859375,2083.7200317382812,12208.4501953125,28.0,50.0,22.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,1.0,12.0,7.0,5.0,8.0,15.0,5.0,3.0,1.0,2.0,0.0,9.0,5.0,3.0,5.0,10.0,2.0,0.0,0.0,2.0,3.0,153.0,88.0,2.0,46.0,48.0,8.0,21.0,81.0,102.0,0.0,0.0,74.0,51.0,0.0,0.0,23.0,17.0,5.0,5.0,30.0,30.0,35.0,0.0,343.0,150.0,0.0,1.0,2.0,1.2781241089105606,19.0,293.00266666666664,34.80824279785156,29932.970703125,0.04680574685335159,0.0,DF,68.91891891891892
433380,Montassar TALBI,43888,Tunisia,TUN,Defender,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.015115420023601,0.0,3.0,0.0,0.0,0.0,17.0,6.0,3.0,0.0,3213.800048828125,451.7300109863281,13596.73046875,1017.8199768066406,11665.7099609375,28.0,32.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,20.0,0.0,4.0,14.0,9.0,7.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,10.0,0.0,2.0,0.0,7.0,3.0,236.0,89.0,1.0,2.0,2.0,26.0,11.0,19.0,30.0,0.0,0.0,113.0,107.0,0.0,0.0,17.0,2.0,0.0,2.0,22.0,85.0,24.0,0.0,275.0,77.0,0.0,0.0,0.0,0.1983206383883953,0.0,298.7354833333333,30.599586486816406,29945.7900390625,0.0781136304140091,0.0,DF,94.69026548672566
433367,Omar Rekik,43888,Tunisia,TUN,Defender,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,4.083762327829997,3.0,1.0,0.0,2.0,0.0,17.0,5.0,2.0,0.0,2329.4600830078125,365.80001068115234,8711.2294921875,888.3899230957031,8182.3798828125,21.0,37.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,43.0,3.0,5.0,21.0,15.0,11.0,13.0,28.0,4.0,1.0,0.0,0.0,1.0,18.0,12.0,8.0,9.0,17.0,1.0,3.0,0.0,9.0,2.0,205.0,82.0,2.0,0.0,9.0,16.0,2.0,23.0,25.0,1.0,0.0,93.0,77.0,0.0,0.0,15.0,7.0,0.0,1.0,21.0,74.0,22.0,0.0,199.0,66.0,0.0,0.0,0.0,0.2220865786075592,0.0,200.57511666666664,30.720247268676758,20477.259765625,0.11460399627685547,0.0,DF,82.79569892473118
433378,Hannibal MEJBRI,43888,Tunisia,TUN,Midfielder,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,11.0,7.0,6.271551609039307,6.0,5.0,4.0,9.0,3.0,125.0,17.0,7.0,0.0,4090.2999267578125,486.20997619628906,13658.16064453125,1360.0299987792969,11626.39013671875,68.0,103.0,19.0,4.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,7.0,7.0,19.0,10.0,4.0,5.0,46.0,11.0,6.0,2.0,3.0,1.0,44.0,30.0,23.0,29.0,54.0,3.0,3.0,1.0,34.0,3.0,289.0,129.0,10.0,25.0,93.0,32.0,73.0,77.0,150.0,0.0,0.0,123.0,94.0,0.0,0.0,55.0,30.0,3.0,6.0,69.0,70.0,75.0,0.0,368.0,102.0,0.0,0.0,2.0,0.9784177988767624,3.0,298.7354833333333,31.68494987487793,31221.08984375,0.05578267574310303,0.0,MF,76.42276422764228
464484,Ismael GHARBI,43888,Tunisia,TUN,Midfielder,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,6.440303484598796,1.0,0.0,1.0,1.0,0.0,62.0,9.0,4.0,0.0,2206.1699829101562,368.63999938964844,7238.550048828125,900.4599914550781,5040.02978515625,20.0,27.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,84.0,48.0,5.0,12.0,36.0,12.0,36.0,24.0,60.0,0.0,0.0,36.0,35.0,0.0,0.0,16.0,14.0,0.0,1.0,20.0,20.0,21.0,0.0,185.0,65.0,2.0,1.0,1.0,0.7408831566572189,3.0,142.11405000000002,31.01346206665039,15753.848754882812,0.26303111854940653,0.0,MF,97.22222222222221
336459,Rani Khedira,43888,Tunisia,TUN,Midfielder,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.489381790161133,0.0,0.0,0.0,1.0,0.0,49.0,10.0,0.0,0.0,2694.8900451660156,106.85999870300293,8987.309936523438,826.7500228881836,5961.57014465332,12.0,18.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,74.0,41.0,2.0,11.0,17.0,7.0,31.0,4.0,35.0,0.0,0.0,30.0,25.0,0.0,0.0,10.0,5.0,1.0,5.0,14.0,12.0,19.0,0.0,218.0,49.0,1.0,2.0,0.0,1.0588943734765053,0.0,162.7532,28.73027992248535,18577.379821777344,0.056836940348148346,1.0,MF,83.33333333333334
